1115,OPO126,2240,2000-07-26,2000-07-26,01:02:00,23:32:00,Kluczbork,opolskie
1116,OPO126,2241,2000-08-26,2000-08-26,01:09:00,19:31:00,Kluczbork,opolskie
1117,OPO126,2242,2000-12-26,2000-12-27,22:57:00,18:58:00,Kluczbork,opolskie
1118,OPO126,2244,2000-12-26,2000-12-27,20:39:00,10:54:00,Kluczbork,opolskie
1119,OPO126,2246,2000-09-26,2000-09-27,19:47:00,01:58:00,Kluczbork,opolskie
1120,OPO126,2249,2000-09-26,2000-09-27,17:54:00,01:59:00,Kluczbork,opolskie
1121,OPO126,2252,2000-09-26,2000-09-27,01:36:00,01:44:00,Kluczbork,opolskie
1122,OPO126,2255,2000-07-26,2000-07-26,01:23:00,10:59:00,Kluczbork,opolskie
1123,OPO126,2258,2000-11-26,2000-11-26,01:40:00,23:58:00,Kluczbork,opolskie
1124,OPO126,2261,2000-09-26,2000-09-27,01:17:00,01:41:00,Kluczbork,opolskie
1125,OPO126,2263,2000-11-26,2000-11-26,01:20:00,22:43:00,Kluczbork,opolskie
1126,OPO126,2266,2000-09-26,2000-09-26,01:07:00,22:30:00,Kluczbork,opolskie
1127,OPO126,2267,2000-11-26,2000-11-26,01:15:00,21:22:00,Kluczbork,opolskie
1128,OPO126,2270,2000-12-26,2000-12-27,01:26:00,20:44:00,Kluczbork,opolskie
1129,OPO126,2273,2000-09-26,2000-09-27,01:22:00,00:57:00,Kluczbork,opolskie
1130,OPO126,2276,2000-06-27,2000-06-27,01:34:00,23:56:00,Kluczbork,opolskie
1131,OPO126,2278,2000-08-26,2000-08-26,10:58:00,20:59:00,Kluczbork,opolskie
1132,OPO126,2280,2000-11-27,2000-11-27,01:24:00,23:52:00,Kluczbork,opolskie
1133,OPO126,2283,2000-06-26,2000-06-27,01:45:00,09:49:00,Kluczbork,opolskie
1134,OPO126,2286,2000-07-26,2000-07-27,21:55:00,01:59:00,Kluczbork,opolskie
1135,OPO126,2288,2000-09-26,2000-09-27,19:49:00,06:53:00,Kluczbork,opolskie
1136,OPO126,2290,2000-09-26,2000-09-27,01:05:00,00:32:00,Kluczbork,opolskie
1137,OPO126,2291,2000-11-26,2000-11-27,01:22:00,01:57:00,Kluczbork,opolskie
1138,OPO126,2292,2000-07-27,2000-07-27,00:31:00,21:55:00,Kluczbork,opolskie
1139,OPO126,2293,2000-11-27,2000-11-27,00:39:00,07:43:00,Kluczbork,opolskie
1140,OPO126,2296,2000-06-26,2000-06-27,15:55:00,00:58:00,Kluczbork,opolskie
1141,OPO126,2297,2000-12-26,2000-12-26,01:04:00,12:10:00,Kluczbork,opolskie
1142,OPO126,2299,2000-06-27,2000-06-28,01:38:00,10:56:00,Kluczbork,opolskie
1143,OPO126,2300,2000-07-26,2000-07-27,01:05:00,00:55:00,Kluczbork,opolskie
1144,OPO126,2302,2000-10-26,2000-10-27,01:03:00,00:50:00,Kluczbork,opolskie
1145,OPO126,2303,2000-11-26,2000-11-27,15:22:00,01:48:00,Kluczbork,opolskie
1146,OPO126,2305,2000-12-26,2000-12-28,17:24:00,01:56:00,Kluczbork,opolskie
1147,OPO126,2308,2000-07-26,2000-07-26,01:47:00,18:54:00,Kluczbork,opolskie
1148,OPO126,2311,2000-12-26,2000-12-27,01:06:00,03:44:00,Kluczbork,opolskie
1149,OPO126,2314,2000-08-26,2000-08-26,01:37:00,07:50:00,Kluczbork,opolskie
1150,OPO126,2317,2000-09-26,2000-09-27,16:17:00,10:35:00,Kluczbork,opolskie
1151,OPO126,2320,2000-10-26,2000-10-26,13:44:00,20:59:00,Kluczbork,opolskie
1152,OPO126,2322,2000-09-27,2000-09-27,00:49:00,18:53:00,Kluczbork,opolskie
1153,OPO126,2324,2000-06-26,2000-06-26,01:36:00,23:52:00,Kluczbork,opolskie
1154,OPO126,2325,2000-07-26,2000-07-27,01:18:00,19:57:00,Kluczbork,opolskie
1155,OPO126,2327,2000-10-26,2000-10-27,01:23:00,01:50:00,Kluczbork,opolskie
1156,OPO126,2329,2000-10-26,2000-10-27,23:31:00,23:50:00,Kluczbork,opolskie
1157,OPO126,2331,2000-10-26,2000-10-27,01:49:00,00:55:00,Kluczbork,opolskie
1158,OPO126,2332,2000-11-26,2000-11-27,19:44:00,01:54:00,Kluczbork,opolskie
1159,OPO126,2334,2000-08-26,2000-08-26,01:10:00,14:51:00,Kluczbork,opolskie
1160,OPO126,2335,2000-07-26,2000-07-27,01:31:00,00:54:00,Kluczbork,opolskie
1161,OPO126,2338,2000-10-26,2000-10-27,17:38:00,00:48:00,Kluczbork,opolskie
1162,OPO126,2341,2000-10-26,2000-10-27,13:54:00,00:56:00,Kluczbork,opolskie
1163,OPO126,2344,2000-09-26,2000-09-27,23:25:00,17:47:00,Kluczbork,opolskie
1164,OPO126,2346,2000-09-27,2000-09-27,00:18:00,15:52:00,Kluczbork,opolskie
1165,OPO126,2347,2000-10-26,2000-10-26,01:47:00,21:55:00,Kluczbork,opolskie
1166,OPO126,2348,2000-09-26,2000-09-26,09:38:00,18:59:00,Kluczbork,opolskie
1167,OPO126,2349,2000-07-26,2000-07-26,01:54:00,19:56:00,Kluczbork,opolskie
1168,OPO126,2350,2000-06-26,2000-06-27,06:59:00,01:59:00,Kluczbork,opolskie
1169,KPM127,2352,2000-07-26,2000-07-27,20:12:00,15:27:00,Ciechocinek,kujawsko-pomorskie
1170,KPM127,2353,2000-08-26,2000-08-27,01:28:00,15:55:00,Ciechocinek,kujawsko-pomorskie
1171,KPM127,2356,2000-06-26,2000-06-27,21:34:00,01:55:00,Ciechocinek,kujawsko-pomorskie
1172,KPM127,2357,2000-08-26,2000-08-26,02:42:00,21:50:00,Ciechocinek,kujawsko-pomorskie
1173,KPM127,2358,2000-12-26,2000-12-27,16:22:00,10:54:00,Ciechocinek,kujawsko-pomorskie
1174,KPM127,2360,2000-07-26,2000-07-27,01:12:00,01:54:00,Ciechocinek,kujawsko-pomorskie
1175,KPM127,2362,2000-11-26,2000-11-26,14:55:00,22:59:00,Ciechocinek,kujawsko-pomorskie
1176,KPM127,2364,2000-12-26,2000-12-26,13:58:00,19:58:00,Ciechocinek,kujawsko-pomorskie
1177,KPM127,2366,2000-08-26,2000-08-27,20:27:00,21:55:00,Ciechocinek,kujawsko-pomorskie
1178,KPM127,2368,2000-06-26,2000-06-27,01:15:00,00:48:00,Ciechocinek,kujawsko-pomorskie
1179,KPM127,2371,2000-09-26,2000-09-27,21:55:00,01:59:00,Ciechocinek,kujawsko-pomorskie
1180,KPM127,2374,2000-10-26,2000-10-26,01:42:00,18:49:00,Ciechocinek,kujawsko-pomorskie
1181,KPM127,2376,2000-07-26,2000-07-27,21:38:00,01:59:00,Ciechocinek,kujawsko-pomorskie
1182,KPM127,2377,2000-11-26,2000-11-26,01:13:00,19:53:00,Ciechocinek,kujawsko-pomorskie
1183,KPM127,2380,2000-06-26,2000-06-27,01:09:00,00:43:00,Ciechocinek,kujawsko-pomorskie
1184,KPM127,2383,2000-12-26,2000-12-27,21:30:00,21:55:00,Ciechocinek,kujawsko-pomorskie
1185,KPM127,2384,2000-11-26,2000-11-27,01:12:00,01:57:00,Ciechocinek,kujawsko-pomorskie
1186,KPM127,2386,2000-11-26,2000-11-26,01:05:00,11:49:00,Ciechocinek,kujawsko-pomorskie
1187,KPM127,2389,2000-09-26,2000-09-26,15:45:00,22:56:00,Ciechocinek,kujawsko-pomorskie
1188,KPM127,2392,2000-07-26,2000-07-26,01:02:00,11:36:00,Ciechocinek,kujawsko-pomorskie
1189,KPM127,2393,2000-08-27,2000-08-27,01:45:00,21:53:00,Ciechocinek,kujawsko-pomorskie
1190,KPM127,2394,2000-12-26,2000-12-26,01:05:00,21:50:00,Ciechocinek,kujawsko-pomorskie
1191,KPM127,2397,2000-09-26,2000-09-26,01:49:00,23:54:00,Ciechocinek,kujawsko-pomorskie
1192,KPM127,2399,2000-09-26,2000-09-26,15:48:00,23:59:00,Ciechocinek,kujawsko-pomorskie
1193,KPM127,2402,2000-07-26,2000-07-26,01:06:00,17:55:00,Ciechocinek,kujawsko-pomorskie
1194,KPM127,2405,2000-08-26,2000-08-26,01:16:00,21:54:00,Ciechocinek,kujawsko-pomorskie
1195,KPM127,2406,2000-10-26,2000-10-26,16:28:00,23:55:00,Ciechocinek,kujawsko-pomorskie
1196,KPM127,2407,2000-12-26,2000-12-26,01:19:00,14:59:00,Ciechocinek,kujawsko-pomorskie
1197,KPM127,2409,2000-10-26,2000-10-27,19:53:00,00:56:00,Ciechocinek,kujawsko-pomorskie
1198,KPM127,2412,2000-06-26,2000-06-27,01:37:00,01:58:00,Ciechocinek,kujawsko-pomorskie
1199,KPM127,2413,2000-12-26,2000-12-27,20:56:00,01:59:00,Ciechocinek,kujawsko-pomorskie
1200,KPM127,2415,2000-11-27,2000-11-27,01:18:00,22:39:00,Ciechocinek,kujawsko-pomorskie
1201,KPM127,2418,2000-11-26,2000-11-27,19:27:00,19:36:00,Ciechocinek,kujawsko-pomorskie
1202,KPM127,2419,2000-10-26,2000-10-27,20:42:00,23:57:00,Ciechocinek,kujawsko-pomorskie
1203,MAL128,2420,2000-10-26,2000-10-27,01:10:00,00:57:00,Krakow,malopolskie
1204,MAL128,2423,2000-08-27,2000-08-28,01:25:00,01:44:00,Krakow,malopolskie
1205,MAL128,2424,2000-07-26,2000-07-26,01:40:00,19:56:00,Krakow,malopolskie
1206,MAL128,2425,2000-06-26,2000-06-27,21:34:00,10:45:00,Krakow,malopolskie
1207,MAL128,2427,2000-07-26,2000-07-26,01:08:00,21:56:00,Krakow,malopolskie
1208,MAL128,2428,2000-09-26,2000-09-26,01:04:00,15:38:00,Krakow,malopolskie
1209,MAL128,2429,2000-11-26,2000-11-26,08:51:00,22:56:00,Krakow,malopolskie
1210,MAL128,2432,2000-11-26,2000-11-27,01:04:00,05:43:00,Krakow,malopolskie
1211,MAL128,2433,2000-09-26,2000-09-26,01:29:00,18:58:00,Krakow,malopolskie
1212,MAL128,2435,2000-12-26,2000-12-26,19:51:00,23:58:00,Krakow,malopolskie
1213,MAL128,2438,2000-07-26,2000-07-26,01:37:00,19:49:00,Krakow,malopolskie
1214,MAL128,2440,2000-10-27,2000-10-27,00:29:00,21:49:00,Krakow,malopolskie
1215,MAL128,2441,2000-06-26,2000-06-26,10:38:00,23:52:00,Krakow,malopolskie
1216,MAL128,2444,2000-06-26,2000-06-26,13:33:00,18:51:00,Krakow,malopolskie
1217,MAL128,2446,2000-06-26,2000-06-28,23:48:00,01:59:00,Krakow,malopolskie
1218,MAL128,2447,2000-07-26,2000-07-26,01:23:00,19:39:00,Krakow,malopolskie
1219,MAL128,2450,2000-09-27,2000-09-28,00:30:00,00:52:00,Krakow,malopolskie
1220,MAL128,2453,2000-11-26,2000-11-27,20:17:00,01:59:00,Krakow,malopolskie
1221,MAL128,2454,2000-07-26,2000-07-26,01:19:00,23:50:00,Krakow,malopolskie
1222,MAL128,2455,2000-11-26,2000-11-26,01:15:00,14:53:00,Krakow,malopolskie
1223,MAL128,2456,2000-10-26,2000-10-27,01:04:00,17:50:00,Krakow,malopolskie
1224,MAL128,2458,2000-06-27,2000-06-28,01:35:00,01:53:00,Krakow,malopolskie
1225,MAL128,2459,2000-08-26,2000-08-27,09:53:00,00:58:00,Krakow,malopolskie
1226,MAL128,2460,2000-10-26,2000-10-26,01:57:00,17:57:00,Krakow,malopolskie
1227,MAL128,2463,2000-07-26,2000-07-27,21:25:00,01:43:00,Krakow,malopolskie
1228,MAL128,2465,2000-09-26,2000-09-26,01:35:00,23:49:00,Krakow,malopolskie
1229,MAL128,2468,2000-09-26,2000-09-27,15:55:00,00:57:00,Krakow,malopolskie
1230,MAL128,2471,2000-12-26,2000-12-26,17:56:00,22:59:00,Krakow,malopolskie
1231,MAL128,2473,2000-10-26,2000-10-27,18:21:00,00:59:00,Krakow,malopolskie
1232,MAL128,2474,2000-11-26,2000-11-26,01:28:00,21:49:00,Krakow,malopolskie
1233,MAL128,2475,2000-08-26,2000-08-27,23:31:00,12:56:00,Krakow,malopolskie
1234,MAL128,2478,2000-08-26,2000-08-26,01:01:00,23:04:00,Krakow,malopolskie
1235,MAL128,2481,2000-06-27,2000-06-28,00:19:00,01:45:00,Krakow,malopolskie
1236,MAL128,2484,2000-08-26,2000-08-27,21:48:00,05:53:00,Krakow,malopolskie
1237,MAL128,2487,2000-06-27,2000-06-27,01:22:00,22:41:00,Krakow,malopolskie
1238,MAL128,2488,2000-07-26,2000-07-27,10:59:00,01:59:00,Krakow,malopolskie
1239,MAL128,2490,2000-08-26,2000-08-27,14:51:00,01:55:00,Krakow,malopolskie
1240,MAL128,2492,2000-10-27,2000-10-27,00:32:00,12:59:00,Krakow,malopolskie
1241,MAL128,2493,2000-12-26,2000-12-27,01:36:00,00:59:00,Krakow,malopolskie
1242,MAL128,2494,2000-06-27,2000-06-27,00:49:00,16:57:00,Krakow,malopolskie
1243,MAL128,2496,2000-08-26,2000-08-28,22:40:00,01:56:00,Krakow,malopolskie
1244,MAL128,2497,2000-07-26,2000-07-27,16:39:00,00:53:00,Krakow,malopolskie
1245,MAL128,2500,2000-10-26,2000-10-26,01:17:00,10:33:00,Krakow,malopolskie
1246,MAL128,2503,2000-10-26,2000-10-26,01:08:00,21:40:00,Krakow,malopolskie
1247,MAL128,2505,2000-11-26,2000-11-27,01:37:00,19:47:00,Krakow,malopolskie
1248,DSK129,2506,2000-12-26,2000-12-27,05:53:00,01:57:00,Bardo,dolnoslaskie
1249,DSK129,2509,2000-08-27,2000-08-27,00:32:00,13:53:00,Bardo,dolnoslaskie
1250,DSK129,2511,2000-12-26,2000-12-27,20:35:00,01:59:00,Bardo,dolnoslaskie
1251,DSK129,2514,2000-08-26,2000-08-27,01:03:00,01:38:00,Bardo,dolnoslaskie
1252,DSK129,2515,2000-07-27,2000-07-28,01:33:00,01:49:00,Bardo,dolnoslaskie
1253,DSK129,2517,2000-12-26,2000-12-27,01:09:00,01:38:00,Bardo,dolnoslaskie
1254,DSK129,2520,2000-08-26,2000-08-27,01:18:00,00:47:00,Bardo,dolnoslaskie
1255,DSK129,2522,2000-12-26,2000-12-27,01:07:00,18:45:00,Bardo,dolnoslaskie
1256,DSK129,2525,2000-09-27,2000-09-27,00:21:00,23:58:00,Bardo,dolnoslaskie
1257,DSK129,2527,2000-07-26,2000-07-26,01:46:00,20:54:00,Bardo,dolnoslaskie
1258,DSK129,2529,2000-09-26,2000-09-26,01:11:00,20:56:00,Bardo,dolnoslaskie
1259,DSK129,2530,2000-06-26,2000-06-27,01:12:00,01:58:00,Bardo,dolnoslaskie
1260,DSK129,2531,2000-10-26,2000-10-27,18:56:00,12:58:00,Bardo,dolnoslaskie
1261,DSK129,2534,2000-07-26,2000-07-26,01:31:00,20:42:00,Bardo,dolnoslaskie
1262,DSK129,2536,2000-08-26,2000-08-27,01:08:00,00:46:00,Bardo,dolnoslaskie
1263,DSK129,2537,2000-06-26,2000-06-27,01:03:00,00:57:00,Bardo,dolnoslaskie
1264,DSK129,2538,2000-07-26,2000-07-26,01:00:00,23:42:00,Bardo,dolnoslaskie
1265,DSK129,2539,2000-06-26,2000-06-26,01:09:00,12:57:00,Bardo,dolnoslaskie
1266,DSK129,2541,2000-08-26,2000-08-26,01:11:00,16:43:00,Bardo,dolnoslaskie
1267,DSK129,2543,2000-09-26,2000-09-26,07:47:00,20:59:00,Bardo,dolnoslaskie
1268,DSK129,2546,2000-12-26,2000-12-26,01:07:00,20:43:00,Bardo,dolnoslaskie
1269,DSK129,2547,2000-08-26,2000-08-26,01:09:00,22:59:00,Bardo,dolnoslaskie
1270,DSK129,2550,2000-11-26,2000-11-27,21:23:00,01:57:00,Bardo,dolnoslaskie
1271,DSK129,2551,2000-12-26,2000-12-27,23:20:00,09:44:00,Bardo,dolnoslaskie
1272,DSK129,2554,2000-10-26,2000-10-27,01:24:00,01:55:00,Bardo,dolnoslaskie
1273,DSK129,2557,2000-06-27,2000-06-27,01:32:00,20:56:00,Bardo,dolnoslaskie
1274,DSK129,2560,2000-12-26,2000-12-27,01:00:00,11:45:00,Bardo,dolnoslaskie
1275,DSK129,2563,2000-10-26,2000-10-26,01:29:00,16:53:00,Bardo,dolnoslaskie
1276,DSK129,2564,2000-08-26,2000-08-27,19:59:00,06:59:00,Bardo,dolnoslaskie
1277,DSK129,2566,2000-09-26,2000-09-26,08:32:00,16:45:00,Bardo,dolnoslaskie
1278,DSK129,2568,2000-12-26,2000-12-27,07:43:00,00:47:00,Bardo,dolnoslaskie
1279,DSK129,2570,2000-10-26,2000-10-27,01:36:00,01:59:00,Bardo,dolnoslaskie
1280,DSK129,2571,2000-11-26,2000-11-27,21:11:00,16:50:00,Bardo,dolnoslaskie
1281,DSK129,2573,2000-11-26,2000-11-27,17:29:00,01:56:00,Bardo,dolnoslaskie
1282,DSK129,2575,2000-11-26,2000-11-27,23:53:00,18:54:00,Bardo,dolnoslaskie
1283,DSK129,2578,2000-08-26,2000-08-26,01:02:00,23:31:00,Bardo,dolnoslaskie
1284,DSK129,2581,2000-11-26,2000-11-26,01:45:00,16:56:00,Bardo,dolnoslaskie
1285,DSK129,2584,2000-11-27,2000-11-28,01:14:00,09:54:00,Bardo,dolnoslaskie
1286,LUK130,2587,2000-10-27,2000-10-27,01:38:00,17:59:00,Gozdnica,lubuskie
1287,LUK130,2589,2000-10-27,2000-10-27,00:59:00,19:59:00,Gozdnica,lubuskie
1288,LUK130,2591,2000-08-26,2000-08-26,01:39:00,12:54:00,Gozdnica,lubuskie
1289,LUK130,2592,2000-10-26,2000-10-26,01:09:00,18:30:00,Gozdnica,lubuskie
1290,LUK130,2594,2000-11-26,2000-11-27,16:23:00,00:57:00,Gozdnica,lubuskie
1291,LUK130,2595,2000-08-26,2000-08-27,14:39:00,09:59:00,Gozdnica,lubuskie
1292,LUK130,2596,2000-09-26,2000-09-27,01:20:00,01:41:00,Gozdnica,lubuskie
1293,LUK130,2597,2000-10-26,2000-10-27,23:59:00,05:59:00,Gozdnica,lubuskie
1294,LUK130,2599,2000-12-26,2000-12-26,01:03:00,18:44:00,Gozdnica,lubuskie
1295,LUK130,2600,2000-11-26,2000-11-26,01:07:00,16:31:00,Gozdnica,lubuskie
1296,LUK130,2601,2000-08-26,2000-08-27,20:34:00,01:39:00,Gozdnica,lubuskie
1297,LUK130,2602,2000-10-26,2000-10-26,01:02:00,16:36:00,Gozdnica,lubuskie
1298,LUK130,2605,2000-11-26,2000-11-27,01:17:00,01:32:00,Gozdnica,lubuskie
1299,LUK130,2608,2000-06-26,2000-06-27,01:16:00,01:25:00,Gozdnica,lubuskie
1300,LUK130,2610,2000-12-26,2000-12-26,01:07:00,19:46:00,Gozdnica,lubuskie
1301,LUK130,2613,2000-11-26,2000-11-26,01:41:00,23:59:00,Gozdnica,lubuskie
1302,LUK130,2615,2000-06-26,2000-06-27,21:53:00,01:58:00,Gozdnica,lubuskie
1303,LUK130,2618,2000-11-26,2000-11-27,01:15:00,01:55:00,Gozdnica,lubuskie
1304,LUK130,2621,2000-10-26,2000-10-27,20:22:00,10:53:00,Gozdnica,lubuskie
1305,LUK130,2624,2000-11-26,2000-11-27,10:46:00,19:55:00,Gozdnica,lubuskie
1306,LUK130,2625,2000-09-26,2000-09-27,23:14:00,03:36:00,Gozdnica,lubuskie
1307,LUK130,2627,2000-08-26,2000-08-27,19:16:00,00:54:00,Gozdnica,lubuskie
1308,LUK130,2630,2000-09-26,2000-09-26,01:19:00,23:58:00,Gozdnica,lubuskie
1309,LUK130,2633,2000-12-26,2000-12-27,01:05:00,17:21:00,Gozdnica,lubuskie
1310,LUK130,2634,2000-06-26,2000-06-26,06:16:00,21:59:00,Gozdnica,lubuskie
1311,LUK130,2637,2000-09-26,2000-09-26,01:16:00,19:38:00,Gozdnica,lubuskie
1312,LUK130,2638,2000-11-26,2000-11-28,17:57:00,00:59:00,Gozdnica,lubuskie
1313,LUK130,2639,2000-06-26,2000-06-27,16:29:00,01:37:00,Gozdnica,lubuskie
1314,LUK130,2642,2000-09-26,2000-09-26,01:06:00,17:40:00,Gozdnica,lubuskie
1315,LUK130,2645,2000-10-26,2000-10-27,16:46:00,01:57:00,Gozdnica,lubuskie
1316,LUK130,2646,2000-08-26,2000-08-26,01:10:00,22:46:00,Gozdnica,lubuskie
1317,LUK130,2649,2000-07-26,2000-07-26,01:23:00,20:53:00,Gozdnica,lubuskie
1318,LUK130,2652,2000-11-26,2000-11-27,21:57:00,08:59:00,Gozdnica,lubuskie
1319,LUK130,2653,2000-11-26,2000-11-26,01:14:00,13:55:00,Gozdnica,lubuskie
1320,LUK130,2654,2000-12-27,2000-12-28,00:25:00,01:46:00,Gozdnica,lubuskie
1321,LUK130,2655,2000-11-26,2000-11-26,01:00:00,22:45:00,Gozdnica,lubuskie
1322,LUK130,2658,2000-12-26,2000-12-27,21:30:00,01:33:00,Gozdnica,lubuskie
1323,LUK130,2660,2000-08-26,2000-08-26,01:08:00,15:54:00,Gozdnica,lubuskie
1324,LUK130,2661,2000-08-26,2000-08-26,10:39:00,23:59:00,Gozdnica,lubuskie
1325,LUK130,2663,2000-07-26,2000-07-26,01:05:00,18:58:00,Gozdnica,lubuskie
1326,LUK130,2664,2000-09-26,2000-09-27,20:45:00,00:50:00,Gozdnica,lubuskie
1327,LUK130,2666,2000-10-26,2000-10-26,08:53:00,21:58:00,Gozdnica,lubuskie
1328,LUK130,2669,2000-11-26,2000-11-26,15:47:00,23:58:00,Gozdnica,lubuskie
1329,LUK130,2670,2000-10-26,2000-10-26,16:36:00,20:53:00,Gozdnica,lubuskie
1330,LUK130,2671,2000-12-26,2000-12-26,10:45:00,22:59:00,Gozdnica,lubuskie
1331,LUK130,2673,2000-08-26,2000-08-27,18:17:00,06:59:00,Gozdnica,lubuskie
1332,LUK130,2676,2000-06-26,2000-06-26,16:10:00,23:54:00,Gozdnica,lubuskie
1333,LUK130,2678,2000-11-26,2000-11-26,01:24:00,22:59:00,Gozdnica,lubuskie
1334,KPM131,2681,2000-07-26,2000-07-27,10:55:00,01:58:00,Grudziadz,kujawsko-pomorskie
1335,KPM131,2683,2000-11-27,2000-11-27,00:33:00,16:54:00,Grudziadz,kujawsko-pomorskie
1336,KPM131,2684,2000-10-26,2000-10-26,01:17:00,19:48:00,Grudziadz,kujawsko-pomorskie
1337,KPM131,2687,2000-09-27,2000-09-27,01:33:00,23:57:00,Grudziadz,kujawsko-pomorskie
1338,KPM131,2690,2000-09-27,2000-09-28,01:35:00,08:58:00,Grudziadz,kujawsko-pomorskie
1339,KPM131,2692,2000-07-26,2000-07-26,01:14:00,10:53:00,Grudziadz,kujawsko-pomorskie
1340,KPM131,2693,2000-07-26,2000-07-27,13:22:00,01:48:00,Grudziadz,kujawsko-pomorskie
1341,KPM131,2694,2000-12-26,2000-12-26,01:12:00,13:43:00,Grudziadz,kujawsko-pomorskie
1342,KPM131,2695,2000-09-26,2000-09-26,01:11:00,10:44:00,Grudziadz,kujawsko-pomorskie
1343,KPM131,2698,2000-09-26,2000-09-27,19:36:00,22:43:00,Grudziadz,kujawsko-pomorskie
1344,KPM131,2700,2000-06-26,2000-06-26,01:09:00,23:35:00,Grudziadz,kujawsko-pomorskie
1345,KPM131,2703,2000-06-26,2000-06-26,01:10:00,21:43:00,Grudziadz,kujawsko-pomorskie
1346,KPM131,2706,2000-09-26,2000-09-27,22:28:00,15:42:00,Grudziadz,kujawsko-pomorskie
1347,KPM131,2709,2000-11-26,2000-11-26,01:20:00,16:54:00,Grudziadz,kujawsko-pomorskie
1348,KPM131,2712,2000-09-26,2000-09-27,17:20:00,18:24:00,Grudziadz,kujawsko-pomorskie
1349,KPM131,2714,2000-07-26,2000-07-26,01:25:00,15:54:00,Grudziadz,kujawsko-pomorskie
1350,KPM131,2715,2000-08-26,2000-08-26,01:23:00,12:41:00,Grudziadz,kujawsko-pomorskie
1351,KPM131,2717,2000-11-26,2000-11-26,01:12:00,19:42:00,Grudziadz,kujawsko-pomorskie
1352,KPM131,2720,2000-08-26,2000-08-26,13:43:00,21:58:00,Grudziadz,kujawsko-pomorskie
1353,KPM131,2723,2000-10-26,2000-10-26,01:01:00,20:41:00,Grudziadz,kujawsko-pomorskie
1354,KPM131,2724,2000-10-26,2000-10-26,01:13:00,22:56:00,Grudziadz,kujawsko-pomorskie
1355,KPM131,2727,2000-06-26,2000-06-26,18:59:00,23:59:00,Grudziadz,kujawsko-pomorskie
1356,KPM131,2730,2000-06-26,2000-06-26,01:01:00,14:22:00,Grudziadz,kujawsko-pomorskie
1357,KPM131,2733,2000-07-26,2000-07-26,01:03:00,14:53:00,Grudziadz,kujawsko-pomorskie
1358,KPM131,2734,2000-06-26,2000-06-26,01:27:00,14:57:00,Grudziadz,kujawsko-pomorskie
1359,MAZ132,2735,2000-12-26,2000-12-26,01:24:00,19:34:00,Pruszkow,mazowieckie
1360,MAZ132,2736,2000-07-27,2000-07-27,01:49:00,12:52:00,Pruszkow,mazowieckie
1361,MAZ132,2738,2000-07-26,2000-07-26,01:08:00,16:57:00,Pruszkow,mazowieckie
1362,MAZ132,2739,2000-06-26,2000-06-26,01:37:00,21:58:00,Pruszkow,mazowieckie
1363,MAZ132,2740,2000-12-26,2000-12-26,01:20:00,17:52:00,Pruszkow,mazowieckie
1364,MAZ132,2742,2000-12-27,2000-12-27,01:23:00,22:39:00,Pruszkow,mazowieckie
1365,MAZ132,2743,2000-07-26,2000-07-26,01:17:00,21:55:00,Pruszkow,mazowieckie
1366,MAZ132,2745,2000-07-26,2000-07-27,20:35:00,09:50:00,Pruszkow,mazowieckie
1367,MAZ132,2746,2000-12-26,2000-12-26,01:06:00,20:58:00,Pruszkow,mazowieckie
1368,MAZ132,2747,2000-12-26,2000-12-27,10:30:00,23:56:00,Pruszkow,mazowieckie
1369,MAZ132,2750,2000-07-26,2000-07-27,11:47:00,00:59:00,Pruszkow,mazowieckie
1370,MAZ132,2752,2000-09-26,2000-09-26,01:17:00,21:50:00,Pruszkow,mazowieckie
1371,MAZ132,2754,2000-07-26,2000-07-27,21:33:00,16:58:00,Pruszkow,mazowieckie
1372,MAZ132,2755,2000-07-26,2000-07-27,11:27:00,00:51:00,Pruszkow,mazowieckie
1373,MAZ132,2758,2000-07-26,2000-07-27,10:47:00,15:55:00,Pruszkow,mazowieckie
1374,MAZ132,2760,2000-11-27,2000-11-28,01:48:00,00:54:00,Pruszkow,mazowieckie
1375,MAZ132,2763,2000-12-26,2000-12-26,01:04:00,22:46:00,Pruszkow,mazowieckie
1376,MAZ132,2766,2000-06-26,2000-06-26,01:05:00,23:57:00,Pruszkow,mazowieckie
1377,MAZ132,2767,2000-11-26,2000-11-26,01:29:00,18:57:00,Pruszkow,mazowieckie
1378,MAZ132,2769,2000-08-26,2000-08-26,01:00:00,16:12:00,Pruszkow,mazowieckie
1379,MAZ132,2772,2000-08-27,2000-08-28,01:27:00,00:46:00,Pruszkow,mazowieckie
1380,MAZ132,2775,2000-07-26,2000-07-27,22:42:00,03:53:00,Pruszkow,mazowieckie
1381,MAZ132,2778,2000-11-26,2000-11-27,19:21:00,00:56:00,Pruszkow,mazowieckie
1382,MAZ132,2780,2000-11-26,2000-11-27,21:52:00,21:58:00,Pruszkow,mazowieckie
1383,MAZ132,2782,2000-06-26,2000-06-27,10:47:00,00:54:00,Pruszkow,mazowieckie
1384,MAZ132,2784,2000-08-26,2000-08-27,23:19:00,06:42:00,Pruszkow,mazowieckie
1385,MAZ132,2786,2000-09-26,2000-09-27,22:57:00,18:59:00,Pruszkow,mazowieckie
1386,MAZ132,2787,2000-07-26,2000-07-27,18:48:00,01:48:00,Pruszkow,mazowieckie
1387,MAZ132,2788,2000-07-26,2000-07-27,12:19:00,11:57:00,Pruszkow,mazowieckie
