275,1,1,Ostrolêka,mazowieckie,222,365,21:55:00,01:56:00,2000-12-26,2000-12-27
276,8,0,Ostrolêka,mazowieckie,217,361,21:55:00,01:57:00,2000-12-26,2000-12-27
277,2,2,Ostrolêka,mazowieckie,221,360,21:55:00,00:59:00,2000-12-26,2000-12-27
278,10,2,Ostrolêka,mazowieckie,224,368,18:37:00,18:52:00,2000-06-26,2000-06-26
279,7,1,Ostrolêka,mazowieckie,220,354,18:37:00,23:58:00,2000-06-26,2000-06-26
280,5,2,Ostrolêka,mazowieckie,224,363,18:37:00,18:42:00,2000-06-26,2000-06-26
281,8,0,Ostrolêka,mazowieckie,224,360,18:37:00,20:38:00,2000-06-26,2000-06-26
282,9,1,Ostrolêka,mazowieckie,225,362,04:57:00,17:57:00,2000-08-27,2000-08-27
283,8,0,Ostrolêka,mazowieckie,222,348,04:57:00,00:58:00,2000-08-27,2000-08-28
284,0,2,Ostrolêka,mazowieckie,226,356,04:57:00,11:58:00,2000-08-27,2000-08-27
285,4,0,Ostrolêka,mazowieckie,214,355,04:57:00,05:57:00,2000-08-27,2000-08-27
286,10,0,Ostrolêka,mazowieckie,220,348,04:57:00,16:59:00,2000-08-27,2000-08-27
287,9,1,Ostrolêka,mazowieckie,216,365,04:57:00,09:57:00,2000-08-27,2000-08-27
288,10,1,Ostrolêka,mazowieckie,209,368,04:57:00,14:57:00,2000-08-27,2000-08-27
289,9,0,Ostrolêka,mazowieckie,209,350,04:57:00,09:59:00,2000-08-27,2000-08-27
290,3,0,Ostrolêka,mazowieckie,211,351,04:57:00,11:58:00,2000-08-27,2000-08-27
291,6,1,Ostrolêka,mazowieckie,225,361,00:15:00,16:58:00,2000-06-27,2000-06-27
292,1,0,Ostrolêka,mazowieckie,217,352,00:15:00,21:57:00,2000-06-27,2000-06-27
293,2,0,Ostrolêka,mazowieckie,207,349,00:15:00,11:48:00,2000-06-27,2000-06-27
294,6,0,Ostrolêka,mazowieckie,218,365,00:15:00,21:54:00,2000-06-27,2000-06-27
295,8,0,Ostrolêka,mazowieckie,210,354,00:15:00,09:28:00,2000-06-27,2000-06-27
296,9,0,Ostrolêka,mazowieckie,220,357,00:15:00,10:52:00,2000-06-27,2000-06-27
297,5,0,Ostrolêka,mazowieckie,213,351,00:15:00,22:20:00,2000-06-27,2000-06-27
298,2,1,Ostrolêka,mazowieckie,227,362,00:51:00,14:54:00,2000-06-27,2000-06-27
299,6,1,Ostrolêka,mazowieckie,209,358,18:45:00,18:48:00,2000-07-26,2000-07-26
300,3,0,Ostrolêka,mazowieckie,220,349,18:45:00,22:57:00,2000-07-26,2000-07-26
301,4,1,Ostrolêka,mazowieckie,210,366,18:45:00,23:55:00,2000-07-26,2000-07-26
302,9,2,Ostrolêka,mazowieckie,210,368,18:45:00,20:52:00,2000-07-26,2000-07-26
303,0,1,Ostrolêka,mazowieckie,219,357,18:45:00,01:49:00,2000-07-26,2000-07-27
304,0,0,Ostrolêka,mazowieckie,209,359,18:45:00,22:49:00,2000-07-26,2000-07-26
305,0,2,Ostrolêka,mazowieckie,214,349,18:45:00,18:52:00,2000-07-26,2000-07-26
306,0,2,Ostrolêka,mazowieckie,226,364,00:59:00,06:59:00,2000-11-27,2000-11-27
307,1,0,Ostrolêka,mazowieckie,218,351,00:59:00,03:59:00,2000-11-27,2000-11-27
308,8,2,Ostrolêka,mazowieckie,224,351,00:59:00,00:59:00,2000-11-27,2000-11-28
309,5,0,Ostrolêka,mazowieckie,215,360,00:59:00,20:59:00,2000-11-27,2000-11-27
310,9,0,Ostrolêka,mazowieckie,219,358,00:59:00,07:59:00,2000-11-27,2000-11-27
311,10,0,Ostrolêka,mazowieckie,226,352,00:59:00,12:59:00,2000-11-27,2000-11-27
312,6,1,Ostrolêka,mazowieckie,225,366,00:59:00,23:59:00,2000-11-27,2000-11-27
313,5,0,Ostrolêka,mazowieckie,226,359,00:59:00,01:59:00,2000-11-27,2000-11-28
314,5,1,Ostrolêka,mazowieckie,209,360,00:59:00,08:59:00,2000-11-27,2000-11-27
315,10,1,Ostrolêka,mazowieckie,217,352,20:39:00,21:46:00,2000-06-26,2000-06-26
316,10,2,Ostrolêka,mazowieckie,223,352,23:50:00,00:54:00,2000-09-26,2000-09-27
317,10,1,Ostrolêka,mazowieckie,224,368,23:50:00,01:55:00,2000-09-26,2000-09-27
318,7,2,Ostrolêka,mazowieckie,215,359,00:41:00,06:43:00,2000-06-27,2000-06-27
319,10,0,Ostrolêka,mazowieckie,227,355,00:41:00,06:55:00,2000-06-27,2000-06-27
320,7,2,Ostrolêka,mazowieckie,214,359,00:41:00,19:56:00,2000-06-27,2000-06-27
321,4,0,Ostrolêka,mazowieckie,218,349,00:41:00,03:57:00,2000-06-27,2000-06-27
322,8,2,Ostrolêka,mazowieckie,208,360,00:41:00,19:47:00,2000-06-27,2000-06-27
323,8,0,Ostrolêka,mazowieckie,209,366,00:41:00,21:50:00,2000-06-27,2000-06-27
324,0,2,Ostrolêka,mazowieckie,216,352,20:53:00,22:58:00,2000-06-26,2000-06-26
325,4,1,Ostrolêka,mazowieckie,213,360,20:53:00,00:53:00,2000-06-26,2000-06-27
326,7,2,Ostrolêka,mazowieckie,209,349,20:53:00,21:58:00,2000-06-26,2000-06-26
327,0,2,Ostrolêka,mazowieckie,213,362,20:53:00,01:53:00,2000-06-26,2000-06-27
328,10,1,Ostrolêka,mazowieckie,221,353,20:53:00,23:59:00,2000-06-26,2000-06-26
329,3,0,Ostrolêka,mazowieckie,210,357,20:53:00,20:59:00,2000-06-26,2000-06-26
330,6,1,Ostrolêka,mazowieckie,216,350,01:57:00,00:57:00,2000-07-27,2000-07-28
331,6,2,Ostrolêka,mazowieckie,207,368,01:57:00,02:58:00,2000-07-27,2000-07-27
332,2,0,Ostrolêka,mazowieckie,211,355,01:57:00,23:58:00,2000-07-27,2000-07-27
333,10,0,Ostrolêka,mazowieckie,221,363,01:57:00,20:59:00,2000-07-27,2000-07-27
334,8,0,Ostrolêka,mazowieckie,214,366,01:57:00,17:57:00,2000-07-27,2000-07-27
335,2,0,Ostrolêka,mazowieckie,227,354,01:57:00,06:59:00,2000-07-27,2000-07-27
336,6,1,Ostrolêka,mazowieckie,216,362,01:57:00,23:59:00,2000-07-27,2000-07-27
337,3,0,Ostrolêka,mazowieckie,214,359,01:57:00,05:57:00,2000-07-27,2000-07-27
338,5,2,Ostrolêka,mazowieckie,211,366,01:57:00,18:59:00,2000-07-27,2000-07-27
339,3,0,Ostrolêka,mazowieckie,220,360,01:57:00,02:59:00,2000-09-27,2000-09-27
340,1,0,Ostrolêka,mazowieckie,224,353,01:57:00,04:57:00,2000-09-27,2000-09-27
341,6,1,Ostrolêka,mazowieckie,209,350,01:57:00,18:59:00,2000-09-27,2000-09-27
342,1,1,Ostrolêka,mazowieckie,218,359,01:57:00,20:59:00,2000-09-27,2000-09-27
343,8,2,Ostrolêka,mazowieckie,215,366,01:57:00,07:57:00,2000-09-27,2000-09-27
344,6,2,Ostrolêka,mazowieckie,211,358,23:53:00,23:53:00,2000-08-27,2000-08-27
345,10,2,Ostrolêka,mazowieckie,223,351,23:53:00,00:58:00,2000-08-27,2000-08-28
346,2,1,Ostrolêka,mazowieckie,213,362,23:53:00,01:58:00,2000-08-27,2000-08-28
347,10,0,Ostrolêka,mazowieckie,215,353,13:37:00,15:53:00,2000-08-26,2000-08-26
348,1,2,Ostrolêka,mazowieckie,208,365,13:37:00,19:43:00,2000-08-26,2000-08-26
349,9,1,Ostrolêka,mazowieckie,218,348,13:37:00,21:43:00,2000-08-26,2000-08-26
350,7,2,Ostrolêka,mazowieckie,211,357,13:37:00,17:49:00,2000-08-26,2000-08-26
351,8,2,Ostrolêka,mazowieckie,227,358,13:37:00,20:46:00,2000-08-26,2000-08-26
352,6,0,Ostrolêka,mazowieckie,210,364,13:37:00,13:39:00,2000-08-26,2000-08-26
353,10,1,Ostrolêka,mazowieckie,222,349,12:11:00,17:25:00,2000-10-26,2000-10-26
354,1,1,Ostrolêka,mazowieckie,221,349,12:11:00,01:26:00,2000-10-26,2000-10-27
355,0,1,Ostrolêka,mazowieckie,217,365,12:11:00,12:28:00,2000-10-26,2000-10-26
356,4,0,Ostrolêka,mazowieckie,212,349,12:11:00,17:34:00,2000-10-26,2000-10-26
357,9,2,Ostrolêka,mazowieckie,224,351,12:11:00,18:30:00,2000-10-26,2000-10-26
358,6,0,Ostrolêka,mazowieckie,222,363,18:58:00,23:59:00,2000-12-26,2000-12-26
359,7,2,Ostrolêka,mazowieckie,223,359,18:58:00,22:58:00,2000-12-26,2000-12-26
360,1,0,Ostrolêka,mazowieckie,219,359,18:58:00,01:59:00,2000-12-26,2000-12-27
361,1,0,Ostrolêka,mazowieckie,207,360,18:58:00,18:59:00,2000-12-26,2000-12-26
362,5,2,	Namyslow,opolskie,391,379,10:37:00,00:54:00,2000-07-26,2000-07-27
363,7,2,	Namyslow,opolskie,392,375,10:37:00,10:37:00,2000-07-26,2000-07-26
364,0,1,	Namyslow,opolskie,394,379,10:37:00,14:46:00,2000-07-26,2000-07-26
365,6,2,	Namyslow,opolskie,388,384,07:52:00,21:53:00,2000-07-27,2000-07-27
366,4,1,	Namyslow,opolskie,381,394,07:52:00,16:57:00,2000-07-27,2000-07-27
367,2,1,	Namyslow,opolskie,382,389,07:52:00,18:57:00,2000-07-27,2000-07-27
368,3,1,	Namyslow,opolskie,387,387,07:52:00,08:56:00,2000-07-27,2000-07-27
369,9,0,	Namyslow,opolskie,380,386,07:52:00,20:59:00,2000-07-27,2000-07-27
370,4,1,	Namyslow,opolskie,377,383,07:52:00,00:53:00,2000-07-27,2000-07-28
371,7,0,	Namyslow,opolskie,387,392,14:52:00,21:53:00,2000-07-26,2000-07-26
372,1,0,	Namyslow,opolskie,389,391,14:52:00,14:53:00,2000-07-26,2000-07-26
373,2,0,	Namyslow,opolskie,387,394,14:52:00,01:55:00,2000-07-26,2000-07-27
374,0,0,	Namyslow,opolskie,379,394,01:39:00,01:48:00,2000-06-27,2000-06-28
375,5,1,	Namyslow,opolskie,386,384,01:39:00,06:42:00,2000-06-27,2000-06-27
376,7,0,	Namyslow,opolskie,384,379,01:39:00,04:52:00,2000-06-27,2000-06-27
377,5,0,	Namyslow,opolskie,377,394,01:39:00,02:45:00,2000-06-27,2000-06-27
378,0,2,	Namyslow,opolskie,383,377,01:39:00,10:52:00,2000-06-27,2000-06-27
379,4,1,	Namyslow,opolskie,395,389,01:39:00,16:43:00,2000-06-27,2000-06-27
380,3,2,	Namyslow,opolskie,376,382,01:39:00,16:58:00,2000-06-27,2000-06-27
381,6,0,	Namyslow,opolskie,385,395,01:39:00,04:44:00,2000-06-27,2000-06-27
382,2,1,	Namyslow,opolskie,392,376,01:39:00,09:52:00,2000-06-27,2000-06-27
383,4,1,	Namyslow,opolskie,392,381,01:39:00,16:52:00,2000-06-27,2000-06-27
384,2,1,	Namyslow,opolskie,392,391,20:45:00,22:52:00,2000-09-26,2000-09-26
385,4,1,	Namyslow,opolskie,395,392,20:45:00,21:48:00,2000-09-26,2000-09-26
386,4,1,	Namyslow,opolskie,382,376,20:45:00,23:49:00,2000-09-26,2000-09-26
387,2,2,	Namyslow,opolskie,389,378,20:45:00,23:53:00,2000-09-26,2000-09-26
388,9,0,	Namyslow,opolskie,391,385,20:45:00,20:51:00,2000-09-26,2000-09-26
389,0,1,	Namyslow,opolskie,375,376,20:45:00,00:51:00,2000-09-26,2000-09-27
390,2,2,	Namyslow,opolskie,382,378,20:45:00,00:58:00,2000-09-26,2000-09-27
391,2,1,	Namyslow,opolskie,385,394,01:44:00,23:51:00,2000-12-27,2000-12-27
392,1,2,	Namyslow,opolskie,381,375,01:44:00,15:49:00,2000-12-27,2000-12-27
393,2,1,	Namyslow,opolskie,391,390,01:44:00,12:59:00,2000-12-27,2000-12-27
394,1,2,	Namyslow,opolskie,382,391,01:44:00,04:56:00,2000-12-27,2000-12-27
395,8,1,	Namyslow,opolskie,385,389,01:44:00,19:54:00,2000-12-27,2000-12-27
396,1,1,	Namyslow,opolskie,375,394,01:44:00,15:55:00,2000-12-27,2000-12-27
397,10,1,	Namyslow,opolskie,394,390,01:44:00,23:54:00,2000-12-27,2000-12-27
398,6,2,	Namyslow,opolskie,388,394,01:44:00,02:57:00,2000-12-27,2000-12-27
399,1,0,	Namyslow,opolskie,385,384,15:33:00,01:51:00,2000-12-26,2000-12-27
400,7,1,	Namyslow,opolskie,392,378,15:33:00,17:39:00,2000-12-26,2000-12-26
401,1,2,	Namyslow,opolskie,383,389,15:33:00,16:53:00,2000-12-26,2000-12-26
402,6,2,	Namyslow,opolskie,383,376,15:33:00,22:42:00,2000-12-26,2000-12-26
403,1,1,	Namyslow,opolskie,391,378,15:33:00,00:45:00,2000-12-26,2000-12-27
404,9,2,	Namyslow,opolskie,378,393,15:33:00,00:53:00,2000-12-26,2000-12-27
405,4,0,	Namyslow,opolskie,377,377,15:33:00,22:39:00,2000-12-26,2000-12-26
406,3,1,	Namyslow,opolskie,389,389,15:33:00,22:47:00,2000-12-26,2000-12-26
407,9,0,	Namyslow,opolskie,387,386,15:33:00,00:34:00,2000-12-26,2000-12-27
408,0,2,	Namyslow,opolskie,392,379,01:59:00,03:59:00,2000-06-27,2000-06-27
409,8,1,	Namyslow,opolskie,391,379,01:59:00,22:59:00,2000-06-27,2000-06-27
410,1,2,	Namyslow,opolskie,375,389,01:59:00,13:59:00,2000-06-27,2000-06-27
411,9,0,	Namyslow,opolskie,381,391,01:59:00,14:59:00,2000-06-27,2000-06-27
412,3,0,	Namyslow,opolskie,376,390,01:59:00,21:59:00,2000-06-27,2000-06-27
413,5,1,	Namyslow,opolskie,391,390,01:59:00,05:59:00,2000-06-27,2000-06-27
414,5,2,	Namyslow,opolskie,385,376,01:59:00,19:59:00,2000-06-27,2000-06-27
415,1,2,	Namyslow,opolskie,382,381,01:59:00,05:59:00,2000-06-27,2000-06-27
416,4,1,	Namyslow,opolskie,387,381,01:59:00,05:59:00,2000-06-27,2000-06-27
417,3,1,	Namyslow,opolskie,376,378,01:59:00,22:59:00,2000-06-27,2000-06-27
418,10,1,	Namyslow,opolskie,380,382,07:27:00,01:45:00,2000-09-26,2000-09-27
419,5,1,	Namyslow,opolskie,375,377,07:27:00,12:57:00,2000-09-26,2000-09-26
420,2,2,	Namyslow,opolskie,389,389,10:53:00,11:59:00,2000-09-26,2000-09-26
421,6,1,	Namyslow,opolskie,393,377,19:40:00,19:56:00,2000-11-26,2000-11-26
422,10,2,	Namyslow,opolskie,377,375,19:40:00,19:47:00,2000-11-26,2000-11-26
423,0,2,	Namyslow,opolskie,394,394,19:40:00,00:52:00,2000-11-26,2000-11-27
424,10,2,	Namyslow,opolskie,375,388,19:40:00,19:54:00,2000-11-26,2000-11-26
425,7,2,	Namyslow,opolskie,387,385,19:40:00,20:58:00,2000-11-26,2000-11-26
426,6,0,	Namyslow,opolskie,385,389,10:31:00,11:40:00,2000-10-26,2000-10-26
427,5,0,	Namyslow,opolskie,383,393,10:31:00,00:42:00,2000-10-26,2000-10-27
428,2,0,	Namyslow,opolskie,382,377,10:31:00,12:45:00,2000-10-26,2000-10-26
429,1,2,	Namyslow,opolskie,386,384,10:31:00,20:55:00,2000-10-26,2000-10-26
430,5,2,	Namyslow,opolskie,384,385,10:31:00,21:47:00,2000-10-26,2000-10-26
431,9,0,	Namyslow,opolskie,387,384,10:31:00,22:53:00,2000-10-26,2000-10-26
432,10,1,	Namyslow,opolskie,383,392,10:31:00,00:44:00,2000-10-26,2000-10-27
433,3,0,	Namyslow,opolskie,382,395,01:40:00,06:48:00,2000-09-27,2000-09-27
434,4,1,	Namyslow,opolskie,394,392,01:40:00,18:56:00,2000-09-27,2000-09-27
435,5,1,	Namyslow,opolskie,375,391,01:40:00,19:40:00,2000-09-27,2000-09-27
436,6,2,	Namyslow,opolskie,386,391,01:40:00,14:58:00,2000-09-27,2000-09-27
437,9,0,	Namyslow,opolskie,387,383,01:40:00,01:41:00,2000-09-27,2000-09-28
438,7,1,	Namyslow,opolskie,395,391,12:26:00,16:52:00,2000-07-26,2000-07-26
439,0,1,	Namyslow,opolskie,384,389,12:26:00,22:30:00,2000-07-26,2000-07-26
440,1,2,	Namyslow,opolskie,387,384,20:40:00,00:44:00,2000-12-27,2000-12-28
441,0,2,	Namyslow,opolskie,379,380,20:27:00,20:31:00,2000-09-26,2000-09-26
442,4,2,	Namyslow,opolskie,381,386,20:27:00,22:33:00,2000-09-26,2000-09-26
443,10,2,	Namyslow,opolskie,379,384,20:27:00,01:49:00,2000-09-26,2000-09-27
444,5,1,	Namyslow,opolskie,379,382,20:27:00,23:33:00,2000-09-26,2000-09-26
445,6,2,	Namyslow,opolskie,381,376,20:27:00,20:58:00,2000-09-26,2000-09-26
446,0,1,	Namyslow,opolskie,394,376,20:27:00,20:40:00,2000-09-26,2000-09-26
447,9,0,	Namyslow,opolskie,381,375,20:27:00,22:35:00,2000-09-26,2000-09-26
448,3,2,	Namyslow,opolskie,385,377,01:59:00,19:59:00,2000-06-27,2000-06-27
449,5,0,	Namyslow,opolskie,385,388,01:59:00,12:59:00,2000-06-27,2000-06-27
450,6,1,	Namyslow,opolskie,379,381,22:41:00,23:58:00,2000-11-26,2000-11-26
451,10,1,	Namyslow,opolskie,394,376,22:41:00,23:43:00,2000-11-26,2000-11-26
452,7,1,	Namyslow,opolskie,380,376,22:41:00,22:48:00,2000-11-26,2000-11-26
453,8,1,	Namyslow,opolskie,386,385,22:41:00,23:55:00,2000-11-26,2000-11-26
454,3,0,	Namyslow,opolskie,392,380,01:13:00,16:16:00,2000-10-27,2000-10-27
455,8,0,	Namyslow,opolskie,387,378,01:13:00,01:57:00,2000-10-27,2000-10-27
456,2,2,	Namyslow,opolskie,388,375,01:13:00,08:47:00,2000-10-27,2000-10-27
457,6,0,	Namyslow,opolskie,386,389,01:13:00,17:30:00,2000-10-27,2000-10-27
458,9,1,	Namyslow,opolskie,375,393,01:13:00,23:35:00,2000-10-27,2000-10-27
459,1,0,	Namyslow,opolskie,378,390,01:13:00,12:41:00,2000-10-27,2000-10-27
460,8,2,	Namyslow,opolskie,388,385,01:13:00,09:31:00,2000-10-27,2000-10-27
461,5,1,	Namyslow,opolskie,391,392,01:13:00,07:49:00,2000-10-27,2000-10-27
462,2,0,	Namyslow,opolskie,376,385,03:59:00,01:59:00,2000-09-27,2000-09-28
463,9,0,	Namyslow,opolskie,376,377,03:59:00,10:59:00,2000-09-27,2000-09-27
464,9,0,	Namyslow,opolskie,391,377,03:59:00,05:59:00,2000-09-27,2000-09-27
465,1,0,	Namyslow,opolskie,393,376,03:59:00,14:59:00,2000-09-27,2000-09-27
466,8,0,	Namyslow,opolskie,376,376,03:59:00,08:59:00,2000-09-27,2000-09-27
467,10,2,	Namyslow,opolskie,393,378,03:59:00,05:59:00,2000-09-27,2000-09-27
468,7,2,	Namyslow,opolskie,387,391,03:59:00,15:59:00,2000-09-27,2000-09-27
469,7,0,	Namyslow,opolskie,376,378,03:59:00,19:59:00,2000-09-27,2000-09-27
470,2,2,	Namyslow,opolskie,387,379,03:59:00,01:59:00,2000-09-27,2000-09-28
471,1,1,	Namyslow,opolskie,395,377,03:59:00,21:59:00,2000-09-27,2000-09-27
472,8,0,	Namyslow,opolskie,380,390,15:51:00,19:51:00,2000-09-26,2000-09-26
473,8,0,	Namyslow,opolskie,378,389,15:51:00,17:51:00,2000-09-26,2000-09-26
474,7,0,	Namyslow,opolskie,378,382,15:51:00,15:56:00,2000-09-26,2000-09-26
475,9,1,	Namyslow,opolskie,395,378,15:51:00,15:54:00,2000-09-26,2000-09-26
476,1,0,	Namyslow,opolskie,393,387,15:51:00,20:58:00,2000-09-26,2000-09-26
477,10,0,	Namyslow,opolskie,377,388,15:51:00,15:59:00,2000-09-26,2000-09-26
478,5,2,	Namyslow,opolskie,378,384,15:51:00,21:55:00,2000-09-26,2000-09-26
479,10,0,	Namyslow,opolskie,382,392,15:51:00,23:59:00,2000-09-26,2000-09-26
480,4,2,	Namyslow,opolskie,387,391,15:51:00,20:57:00,2000-09-26,2000-09-26
481,5,2,	Namyslow,opolskie,384,391,08:51:00,14:51:00,2000-06-26,2000-06-26
482,7,2,	Namyslow,opolskie,376,378,08:51:00,12:58:00,2000-06-26,2000-06-26
483,5,0,	Namyslow,opolskie,386,387,08:51:00,21:57:00,2000-06-26,2000-06-26
484,9,1,	Namyslow,opolskie,389,386,08:51:00,20:59:00,2000-06-26,2000-06-26
485,3,0,	Namyslow,opolskie,389,376,08:51:00,18:59:00,2000-06-26,2000-06-26
486,4,2,	Namyslow,opolskie,393,377,08:51:00,10:58:00,2000-06-26,2000-06-26
487,9,0,	Namyslow,opolskie,380,383,07:44:00,07:55:00,2000-10-27,2000-10-27
488,10,1,	Namyslow,opolskie,394,386,07:44:00,12:54:00,2000-10-27,2000-10-27
489,7,0,	Namyslow,opolskie,378,386,07:44:00,18:52:00,2000-10-27,2000-10-27
490,10,0,	Namyslow,opolskie,388,380,07:44:00,11:55:00,2000-10-27,2000-10-27
491,7,1,	Namyslow,opolskie,385,377,07:44:00,23:48:00,2000-10-27,2000-10-27
492,0,1,	Namyslow,opolskie,394,389,07:44:00,20:55:00,2000-10-27,2000-10-27
493,8,1,	Namyslow,opolskie,387,381,07:44:00,00:55:00,2000-10-27,2000-10-28
494,6,2,	Namyslow,opolskie,385,395,03:38:00,16:55:00,2000-06-26,2000-06-26
495,8,0,	Namyslow,opolskie,394,385,21:43:00,23:44:00,2000-06-26,2000-06-26
496,6,1,	Namyslow,opolskie,390,388,21:43:00,00:58:00,2000-06-26,2000-06-27
497,2,1,	Namyslow,opolskie,379,376,21:43:00,00:48:00,2000-06-26,2000-06-27
498,10,0,	Namyslow,opolskie,382,395,21:43:00,21:44:00,2000-06-26,2000-06-26
499,5,1,	Namyslow,opolskie,377,382,21:43:00,21:43:00,2000-06-26,2000-06-26
500,6,2,	Namyslow,opolskie,386,379,21:43:00,23:52:00,2000-06-26,2000-06-26
501,8,2,	Namyslow,opolskie,384,394,21:43:00,00:49:00,2000-06-26,2000-06-27
502,4,0,	Namyslow,opolskie,381,379,21:43:00,21:56:00,2000-06-26,2000-06-26
503,1,2,	Namyslow,opolskie,390,392,21:43:00,00:50:00,2000-06-26,2000-06-27
504,7,2,	Namyslow,opolskie,378,378,21:43:00,00:59:00,2000-06-26,2000-06-27
505,4,1,	Namyslow,opolskie,377,378,00:57:00,00:57:00,2000-09-27,2000-09-27
506,4,1,	Namyslow,opolskie,387,395,00:57:00,09:59:00,2000-09-27,2000-09-27
507,2,1,	Namyslow,opolskie,378,381,00:57:00,22:58:00,2000-09-27,2000-09-27
508,3,2,	Namyslow,opolskie,383,380,00:57:00,02:57:00,2000-09-27,2000-09-27
509,9,1,	Namyslow,opolskie,391,381,00:57:00,13:59:00,2000-09-27,2000-09-27
510,4,2,	Namyslow,opolskie,377,388,01:59:00,22:59:00,2000-07-27,2000-07-27
511,4,0,	Namyslow,opolskie,386,383,01:59:00,07:59:00,2000-07-27,2000-07-27
512,8,2,	Namyslow,opolskie,394,382,01:59:00,15:59:00,2000-07-27,2000-07-27
513,3,2,	Namyslow,opolskie,394,388,01:59:00,17:59:00,2000-07-27,2000-07-27
514,2,0,	Namyslow,opolskie,386,390,01:59:00,01:59:00,2000-07-27,2000-07-28
515,3,1,	Namyslow,opolskie,375,388,01:59:00,05:59:00,2000-07-27,2000-07-27
516,6,2,	Namyslow,opolskie,392,394,01:59:00,13:59:00,2000-07-27,2000-07-27
517,5,2,	Namyslow,opolskie,393,395,01:59:00,09:59:00,2000-07-27,2000-07-27
518,1,1,	Namyslow,opolskie,385,386,00:22:00,05:34:00,2000-12-27,2000-12-27
519,9,2,	Namyslow,opolskie,394,389,00:22:00,03:26:00,2000-12-27,2000-12-27
520,5,0,	Namyslow,opolskie,390,382,00:22:00,09:48:00,2000-12-27,2000-12-27
521,8,0,	Namyslow,opolskie,389,383,00:22:00,06:50:00,2000-12-27,2000-12-27
522,9,0,	Namyslow,opolskie,395,389,00:22:00,20:57:00,2000-12-27,2000-12-27
523,8,1,	Namyslow,opolskie,393,378,00:22:00,08:58:00,2000-12-27,2000-12-27
524,0,0,	Namyslow,opolskie,391,391,09:34:00,15:36:00,2000-12-27,2000-12-27
525,5,0,	Namyslow,opolskie,388,386,09:34:00,20:37:00,2000-12-27,2000-12-27
526,5,1,	Namyslow,opolskie,389,383,09:34:00,21:38:00,2000-12-27,2000-12-27
527,6,2,	Namyslow,opolskie,390,392,09:34:00,12:39:00,2000-12-27,2000-12-27
528,1,1,	Namyslow,opolskie,381,388,09:34:00,17:53:00,2000-12-27,2000-12-27
529,9,0,	Namyslow,opolskie,379,394,09:34:00,13:55:00,2000-12-27,2000-12-27
530,2,2,	Namyslow,opolskie,378,376,09:34:00,09:56:00,2000-12-27,2000-12-27
531,6,1,	Namyslow,opolskie,379,392,12:57:00,13:59:00,2000-07-26,2000-07-26
532,7,0,	Namyslow,opolskie,388,388,12:57:00,15:58:00,2000-07-26,2000-07-26
533,8,2,	Namyslow,opolskie,384,379,12:57:00,18:57:00,2000-07-26,2000-07-26
534,7,2,	Namyslow,opolskie,393,387,23:55:00,01:57:00,2000-12-26,2000-12-27
535,2,1,	Namyslow,opolskie,387,395,23:55:00,23:56:00,2000-12-26,2000-12-26
536,5,0,	Namyslow,opolskie,381,391,23:55:00,23:57:00,2000-12-26,2000-12-26
537,0,2,	Namyslow,opolskie,390,379,23:55:00,01:56:00,2000-12-26,2000-12-27
538,4,1,	Namyslow,opolskie,382,395,23:55:00,23:58:00,2000-12-26,2000-12-26
539,2,1,	Namyslow,opolskie,381,379,23:55:00,00:55:00,2000-12-26,2000-12-27
540,5,0,	Namyslow,opolskie,379,386,23:55:00,01:56:00,2000-12-26,2000-12-27
541,4,2,	Namyslow,opolskie,375,381,00:54:00,22:56:00,2000-08-27,2000-08-27
542,1,2,	Namyslow,opolskie,376,395,22:36:00,01:38:00,2000-11-26,2000-11-27
543,10,2,	Namyslow,opolskie,386,384,22:36:00,22:55:00,2000-11-26,2000-11-26
544,10,2,	Namyslow,opolskie,395,383,22:36:00,01:48:00,2000-11-26,2000-11-27
545,1,2,	Namyslow,opolskie,395,386,12:36:00,14:41:00,2000-06-26,2000-06-26
546,4,1,	Namyslow,opolskie,379,384,12:36:00,17:46:00,2000-06-26,2000-06-26
547,8,1,	Namyslow,opolskie,387,393,12:36:00,17:47:00,2000-06-26,2000-06-26
548,8,0,	Namyslow,opolskie,393,394,12:36:00,00:40:00,2000-06-26,2000-06-27
549,10,1,	Namyslow,opolskie,383,394,12:36:00,15:54:00,2000-06-26,2000-06-26
550,5,2,	Namyslow,opolskie,381,378,12:36:00,20:42:00,2000-06-26,2000-06-26
551,0,0,	Namyslow,opolskie,390,380,12:36:00,23:40:00,2000-06-26,2000-06-26
552,3,0,	Namyslow,opolskie,378,382,12:36:00,21:41:00,2000-06-26,2000-06-26
553,4,1,	Namyslow,opolskie,379,385,18:44:00,01:50:00,2000-11-26,2000-11-27
554,1,0,	Namyslow,opolskie,382,392,18:44:00,21:51:00,2000-11-26,2000-11-26
555,7,0,	Namyslow,opolskie,388,387,18:44:00,18:49:00,2000-11-26,2000-11-26
556,7,0,	Namyslow,opolskie,382,387,18:44:00,23:58:00,2000-11-26,2000-11-26
557,0,2,	Namyslow,opolskie,388,377,18:44:00,19:50:00,2000-11-26,2000-11-26
558,7,1,	Namyslow,opolskie,381,391,00:32:00,09:58:00,2000-11-27,2000-11-27
559,1,0,	Namyslow,opolskie,392,384,00:32:00,10:34:00,2000-11-27,2000-11-27
560,0,2,	Namyslow,opolskie,381,378,00:32:00,09:42:00,2000-11-27,2000-11-27
