1128,551,Wybuch,5
1129,552,Wybuch,3
1130,552,Wypadek,1
1131,552,Bomba,2
1132,553,Wypadek,4
1133,553,Wybuch gazu,1
1134,553,Wyciek plynow,4
1135,554,Drogowe,2
1136,554,Powodz,3
1137,555,Sanitarne,1
1138,555,Wybuch,1
1139,555,Inne,4
1140,556,Drogowe,2
1141,556,Kolizja,1
1142,556,Wybuch gazu,5
1143,557,Wybuch gazu,4
1144,558,Sanitarne,5
1145,559,Pozar,3
1146,559,Powodz,2
1147,559,Powodz,4
1148,560,Inne,2
1149,561,Drogowe,3
1150,561,Kolizja,4
1151,562,Pozar,2
1152,562,Wybuch,2
1153,563,Inne,4
1154,564,Sanitarne,2
1155,564,Zwierzeta,1
1156,565,Wybuch,4
1157,566,Wyciek plynow,1
1158,567,Wybuch gazu,5
1159,568,Kolizja,5
1160,568,Kolizja,5
1161,569,Drogowe,4
1162,569,Kolizja,2
1163,569,Inne,1
1164,570,Wypadek,2
1165,571,Inne,3
1166,571,Drogowe,3
1167,572,Zwierzeta,3
1168,573,Bomba,4
1169,574,Powodz,5
1170,575,Zwierzeta,5
1171,575,Wyciek plynow,4
1172,575,Wyciek plynow,3
1173,576,Inne,2
1174,576,Wybuch,3
1175,577,Wybuch,4
1176,578,Epidemia,3
1177,578,Wyciek plynow,4
1178,578,Wypadek,2
1179,579,Zwierzeta,4
1180,579,Drogowe,5
1181,580,Wybuch gazu,5
1182,580,Wybuch gazu,1
1183,580,Wypadek,1
1184,581,Sanitarne,2
1185,581,Pozar,1
1186,581,Wyciek plynow,4
1187,582,Pozar,5
1188,583,Inne,1
1189,584,Wyciek plynow,2
1190,585,Wypadek,5
1191,586,Wyciek plynow,2
1192,586,Powodz,3
1193,586,Inne,4
1194,587,Epidemia,5
1195,587,Wyciek plynow,4
1196,587,Zwierzeta,4
1197,588,Wyciek plynow,1
1198,588,Wyciek plynow,4
1199,589,Zwierzeta,4
1200,589,Zwierzeta,5
1201,590,Powodz,3
1202,590,Wybuch,5
1203,590,Drogowe,1
1204,591,Inne,3
1205,591,Bomba,5
1206,592,Wypadek,3
1207,592,Inne,5
1208,593,Wyciek plynow,1
1209,593,Wyciek plynow,4
1210,593,Pozar,5
1211,594,Kolizja,4
1212,595,Drogowe,3
1213,596,Drogowe,2
1214,597,Drogowe,5
1215,598,Zwierzeta,3
1216,598,Wypadek,2
1217,598,Wybuch gazu,4
1218,599,Powodz,2
1219,599,Powodz,2
1220,600,Sanitarne,4
1221,601,Zwierzeta,2
1222,601,Wyciek plynow,3
1223,602,Bomba,3
1224,602,Wyciek plynow,3
1225,602,Wyciek plynow,1
1226,603,Bomba,2
1227,603,Pozar,2
1228,604,Drogowe,1
1229,605,Sanitarne,2
1230,605,Pozar,5
1231,606,Wybuch gazu,4
1232,606,Wypadek,2
1233,606,Pozar,2
1234,607,Wybuch gazu,5
1235,607,Bomba,2
1236,607,Wybuch gazu,4
1237,608,Wypadek,1
1238,609,Epidemia,5
1239,609,Drogowe,5
1240,610,Epidemia,4
1241,610,Powodz,5
1242,610,Bomba,4
1243,611,Wybuch,3
1244,612,Bomba,2
1245,613,Wybuch,5
1246,614,Pozar,1
1247,614,Kolizja,5
1248,614,Wybuch,1
1249,615,Wyciek plynow,3
1250,615,Wybuch,3
1251,616,Wybuch,4
1252,616,Kolizja,5
1253,617,Kolizja,3
1254,617,Bomba,3
1255,618,Wybuch,2
1256,619,Wybuch gazu,3
1257,619,Wybuch gazu,5
1258,619,Inne,5
1259,620,Wybuch,3
1260,621,Wyciek plynow,1
1261,622,Kolizja,4
1262,623,Zwierzeta,2
1263,623,Zwierzeta,1
1264,623,Drogowe,4
1265,624,Zwierzeta,1
1266,624,Wypadek,5
1267,625,Sanitarne,4
1268,625,Powodz,2
1269,626,Zwierzeta,3
1270,626,Wybuch,2
1271,626,Pozar,4
1272,627,Powodz,2
1273,627,Inne,3
1274,627,Wypadek,5
1275,628,Drogowe,5
1276,628,Powodz,3
1277,629,Wypadek,4
1278,630,Zwierzeta,5
1279,631,Drogowe,4
1280,631,Epidemia,5
1281,631,Epidemia,1
1282,632,Wypadek,2
1283,632,Wybuch gazu,1
1284,633,Kolizja,3
1285,633,Inne,3
1286,634,Zwierzeta,4
1287,634,Sanitarne,1
1288,635,Wybuch gazu,3
1289,636,Drogowe,4
1290,636,Epidemia,4
1291,637,Powodz,5
1292,637,Inne,3
1293,638,Wybuch gazu,3
1294,638,Wybuch,2
1295,639,Kolizja,5
1296,640,Wypadek,1
1297,640,Sanitarne,4
1298,640,Kolizja,2
1299,641,Epidemia,5
1300,641,Inne,5
1301,642,Zwierzeta,4
1302,643,Kolizja,3
1303,643,Wybuch,1
1304,643,Wyciek plynow,2
1305,644,Powodz,3
1306,644,Kolizja,2
1307,645,Pozar,3
1308,645,Pozar,3
1309,645,Wyciek plynow,2
1310,646,Pozar,1
1311,646,Bomba,3
1312,646,Wyciek plynow,5
1313,647,Wybuch,3
1314,647,Epidemia,1
1315,647,Inne,1
1316,648,Inne,3
1317,649,Wybuch gazu,3
1318,649,Bomba,1
1319,650,Zwierzeta,1
1320,651,Inne,5
1321,652,Epidemia,1
1322,652,Wybuch gazu,4
1323,653,Inne,1
1324,653,Epidemia,4
1325,654,Epidemia,4
1326,655,Epidemia,2
1327,655,Wybuch,3
1328,656,Bomba,3
1329,656,Bomba,2
1330,657,Inne,1
1331,657,Wybuch gazu,5
1332,657,Drogowe,4
1333,658,Pozar,2
1334,659,Epidemia,3
1335,659,Kolizja,3
1336,660,Zwierzeta,2
1337,660,Zwierzeta,4
1338,660,Powodz,5
1339,661,Wybuch gazu,2
1340,661,Wybuch gazu,1
1341,661,Drogowe,3
1342,662,Wybuch gazu,5
1343,662,Zwierzeta,3
1344,662,Wypadek,4
1345,663,Wybuch,1
1346,664,Wyciek plynow,5
1347,664,Inne,5
1348,665,Epidemia,5
1349,666,Kolizja,2
1350,666,Powodz,2
1351,666,Kolizja,4
1352,667,Powodz,3
1353,667,Bomba,2
1354,667,Inne,4
1355,668,Bomba,1
1356,669,Wybuch,2
1357,669,Wyciek plynow,5
1358,670,Wyciek plynow,3
1359,671,Powodz,1
1360,672,Epidemia,1
1361,672,Pozar,5
1362,672,Pozar,4
1363,673,Sanitarne,5
1364,674,Bomba,5
1365,675,Zwierzeta,2
1366,676,Zwierzeta,3
1367,676,Epidemia,4
1368,677,Powodz,5
1369,678,Wybuch,2
1370,678,Wypadek,1
1371,678,Wybuch,3
1372,679,Powodz,3
1373,679,Pozar,3
1374,679,Drogowe,4
1375,680,Pozar,2
1376,680,Inne,2
1377,680,Inne,2
1378,681,Powodz,1
1379,682,Kolizja,5
1380,682,Drogowe,4
1381,683,Powodz,3
1382,683,Kolizja,2
1383,684,Powodz,5
1384,685,Sanitarne,3
1385,685,Wypadek,1
1386,686,Pozar,4
1387,686,Zwierzeta,5
1388,687,Wypadek,3
1389,688,Bomba,5
1390,688,Drogowe,3
1391,689,Wybuch gazu,1
1392,689,Wypadek,1
1393,690,Wybuch,5
1394,690,Kolizja,3
1395,690,Bomba,4
1396,691,Inne,4
1397,691,Powodz,5
1398,692,Wybuch gazu,1
1399,692,Wybuch,2
1400,692,Inne,4
1401,693,Epidemia,3
1402,694,Wybuch,2
1403,694,Inne,3
1404,695,Wybuch gazu,1
1405,695,Epidemia,1
1406,695,Kolizja,2
1407,696,Pozar,3
1408,696,Wypadek,2
1409,696,Wypadek,3
1410,697,Zwierzeta,3
1411,698,Powodz,5
1412,698,Sanitarne,3
1413,699,Wybuch,5
1414,700,Inne,2
1415,701,Wybuch gazu,2
1416,701,Epidemia,2
1417,702,Epidemia,5
1418,702,Sanitarne,5
1419,703,Bomba,5
1420,703,Wyciek plynow,3
1421,703,Wybuch,4
1422,704,Inne,3
1423,705,Drogowe,1
1424,705,Sanitarne,3
1425,706,Wyciek plynow,2
1426,706,Kolizja,1
1427,707,Sanitarne,4
1428,707,Sanitarne,4
1429,707,Powodz,2
1430,708,Drogowe,1
1431,709,Zwierzeta,5
1432,709,Zwierzeta,2
1433,709,Pozar,3
1434,710,Inne,1
1435,710,Wybuch,4
1436,711,Bomba,5
1437,711,Drogowe,4
1438,711,Pozar,3
1439,712,Wypadek,5
1440,712,Wybuch gazu,2
1441,713,Zwierzeta,3
1442,713,Powodz,2
1443,713,Sanitarne,4
1444,714,Wybuch gazu,1
1445,714,Pozar,2
1446,714,Wyciek plynow,4
1447,715,Wybuch,4
1448,715,Sanitarne,2
1449,715,Wyciek plynow,1
1450,716,Wyciek plynow,5
1451,717,Zwierzeta,3
1452,718,Epidemia,4
1453,719,Zwierzeta,5
1454,719,Wybuch,2
1455,719,Pozar,1
1456,720,Bomba,4
1457,720,Powodz,5
1458,721,Wybuch gazu,3
1459,721,Bomba,4
1460,722,Kolizja,5
1461,722,Wyciek plynow,2
1462,723,Wypadek,5
1463,723,Zwierzeta,2
1464,723,Wybuch,2
1465,724,Drogowe,5
1466,725,Wypadek,1
1467,725,Zwierzeta,3
1468,726,Drogowe,1
1469,726,Kolizja,1
1470,726,Kolizja,4
1471,727,Sanitarne,4
1472,728,Pozar,3
1473,728,Powodz,1
1474,728,Bomba,3
1475,729,Drogowe,3
1476,729,Wybuch gazu,1
1477,730,Kolizja,5
1478,730,Sanitarne,3
1479,730,Zwierzeta,5
1480,731,Bomba,3
1481,732,Powodz,3
1482,732,Bomba,5
1483,733,Epidemia,3
1484,733,Inne,3
1485,733,Epidemia,3
1486,734,Epidemia,4
1487,734,Epidemia,2
1488,734,Bomba,5
1489,735,Drogowe,3
1490,735,Wybuch,4
1491,735,Drogowe,4
1492,736,Zwierzeta,3
1493,736,Pozar,5
1494,736,Zwierzeta,2
1495,737,Wyciek plynow,3
1496,737,Sanitarne,2
1497,738,Powodz,5
1498,739,Kolizja,2
1499,739,Pozar,3
1500,739,Pozar,2
1501,740,Wybuch gazu,4
1502,740,Zwierzeta,2
1503,740,Drogowe,3
1504,741,Epidemia,3
1505,742,Inne,1
1506,742,Wyciek plynow,5
1507,742,Bomba,4
1508,743,Kolizja,3
1509,743,Drogowe,2
1510,743,Powodz,3
1511,744,Sanitarne,2
1512,744,Wypadek,4
1513,745,Zwierzeta,5
1514,745,Drogowe,5
1515,745,Powodz,5
1516,746,Wybuch,5
1517,746,Bomba,3
1518,747,Bomba,4
1519,747,Inne,4
1520,747,Powodz,1
1521,748,Wyciek plynow,2
1522,749,Wybuch,1
1523,750,Pozar,2
1524,751,Pozar,2
1525,751,Wybuch gazu,4
1526,752,Kolizja,1
1527,752,Kolizja,3
1528,753,Wyciek plynow,1
1529,754,Pozar,5
1530,754,Wypadek,3
1531,755,Epidemia,2
1532,756,Epidemia,1
1533,756,Bomba,2
1534,757,Bomba,2
1535,757,Powodz,4
1536,758,Wybuch gazu,4
1537,759,Epidemia,4
1538,759,Wypadek,1
1539,759,Pozar,1
1540,760,Wyciek plynow,1
1541,761,Wypadek,2
1542,762,Drogowe,3
1543,763,Wypadek,4
1544,763,Bomba,5
1545,763,Bomba,3
1546,764,Sanitarne,3
1547,764,Epidemia,1
1548,765,Wyciek plynow,4
1549,765,Pozar,4
1550,766,Wybuch,1
1551,767,Wybuch,5
1552,767,Zwierzeta,3
1553,768,Drogowe,5
1554,768,Powodz,3
1555,769,Sanitarne,1
1556,769,Wypadek,4
1557,769,Zwierzeta,2
1558,770,Powodz,5
1559,771,Kolizja,3
1560,771,Epidemia,1
1561,772,Inne,3
1562,772,Wybuch gazu,4
1563,773,Wybuch,1
1564,773,Sanitarne,4
1565,773,Wybuch gazu,5
1566,774,Epidemia,1
1567,775,Wyciek plynow,3
1568,776,Kolizja,2
1569,777,Powodz,1
1570,778,Powodz,5
1571,778,Epidemia,2
1572,778,Pozar,4
1573,779,Powodz,1
1574,779,Wybuch gazu,5
1575,780,Drogowe,4
1576,781,Wypadek,2
1577,782,Wyciek plynow,3
1578,782,Inne,2
1579,782,Epidemia,1
1580,783,Drogowe,4
1581,783,Bomba,1
1582,784,Inne,5
1583,785,Wybuch gazu,4
1584,786,Drogowe,5
1585,786,Powodz,5
1586,787,Wyciek plynow,1
1587,788,Inne,4
1588,788,Kolizja,3
1589,789,Inne,1
1590,789,Wybuch,1
1591,789,Wyciek plynow,4
1592,790,Drogowe,2
1593,790,Inne,2
1594,791,Drogowe,3
1595,792,Wybuch,4
1596,793,Wybuch gazu,4
1597,793,Bomba,1
1598,794,Pozar,1
1599,794,Wybuch gazu,1
1600,795,Wybuch gazu,1
1601,795,Pozar,5
1602,796,Inne,4
1603,796,Kolizja,1
1604,797,Powodz,5
1605,798,Sanitarne,4
1606,798,Bomba,5
1607,798,Kolizja,3
1608,799,Epidemia,5
1609,800,Wybuch gazu,5
1610,800,Epidemia,3
1611,801,Wybuch,5
1612,801,Wyciek plynow,3
1613,801,Wybuch,3
1614,802,Wybuch gazu,1
1615,802,Bomba,5
1616,803,Sanitarne,4
1617,803,Wyciek plynow,4
1618,803,Kolizja,3
1619,804,Bomba,1
1620,805,Sanitarne,1
1621,806,Sanitarne,4
1622,806,Wybuch gazu,4
1623,807,Pozar,1
1624,807,Kolizja,3
1625,808,Zwierzeta,5
1626,808,Wybuch,1
1627,808,Bomba,5
1628,809,Drogowe,1
1629,809,Pozar,5
1630,809,Drogowe,3
1631,810,Pozar,2
1632,810,Wypadek,1
1633,810,Bomba,3
1634,811,Kolizja,3
1635,811,Inne,3
1636,812,Zwierzeta,5
1637,812,Wypadek,1
1638,812,Wybuch gazu,4
1639,813,Zwierzeta,5
1640,813,Inne,3
1641,814,Pozar,4
1642,814,Wybuch,1
1643,814,Sanitarne,2
1644,815,Sanitarne,4
1645,815,Wybuch gazu,3
1646,815,Powodz,1
1647,816,Wyciek plynow,3
1648,817,Wyciek plynow,4
1649,817,Bomba,1
1650,817,Sanitarne,2
1651,818,Drogowe,3
1652,818,Pozar,1
1653,818,Inne,4
1654,819,Inne,1
1655,819,Zwierzeta,1
1656,820,Epidemia,4
1657,820,Pozar,3
1658,821,Powodz,1
1659,821,Wybuch gazu,2
1660,822,Powodz,5
1661,822,Inne,5
1662,822,Powodz,3
1663,823,Zwierzeta,3
1664,823,Epidemia,4
1665,823,Zwierzeta,5
1666,824,Sanitarne,4
1667,824,Wypadek,4
1668,824,Wybuch,3
1669,825,Bomba,4
1670,825,Powodz,2
1671,826,Epidemia,4
1672,826,Wybuch gazu,3
1673,827,Powodz,4
1674,827,Wypadek,3
1675,828,Wypadek,1
1676,828,Pozar,5
1677,828,Drogowe,1
1678,829,Powodz,1
1679,829,Wypadek,2
1680,830,Sanitarne,2
1681,831,Sanitarne,5
1682,831,Sanitarne,1
1683,832,Sanitarne,2
1684,832,Wypadek,3
1685,833,Inne,1
1686,833,Wyciek plynow,1
1687,833,Epidemia,1
1688,834,Pozar,5
1689,834,Wybuch,3
1690,834,Drogowe,4
1691,835,Pozar,1
1692,836,Pozar,1
1693,836,Bomba,1
1694,836,Drogowe,3
1695,837,Epidemia,5
1696,837,Drogowe,5
1697,838,Epidemia,4
1698,839,Powodz,4
1699,839,Bomba,4
1700,839,Epidemia,1
1701,840,Wybuch gazu,1
1702,840,Inne,5
1703,840,Drogowe,2
1704,841,Wybuch,1
1705,841,Kolizja,2
1706,841,Kolizja,1
1707,842,Wyciek plynow,2
1708,842,Wybuch gazu,4
1709,842,Sanitarne,1
1710,843,Wybuch,2
1711,843,Drogowe,4
1712,843,Sanitarne,5
1713,844,Kolizja,5
1714,844,Kolizja,3
1715,844,Wybuch gazu,2
1716,845,Bomba,2
1717,845,Kolizja,2
1718,845,Wybuch,3
1719,846,Drogowe,5
1720,846,Epidemia,3
1721,846,Powodz,2
1722,847,Wybuch,2
1723,847,Powodz,4
1724,847,Powodz,4
1725,848,Bomba,1
1726,849,Wyciek plynow,2
1727,849,Zwierzeta,1
1728,849,Kolizja,2
1729,850,Wypadek,2
1730,850,Wybuch gazu,2
1731,851,Sanitarne,5
1732,851,Zwierzeta,2
1733,851,Wybuch,3
1734,852,Bomba,4
1735,852,Inne,3
1736,853,Zwierzeta,3
1737,853,Kolizja,5
1738,853,Wybuch,1
1739,854,Powodz,4
1740,854,Wybuch,3
1741,855,Powodz,2
1742,855,Wybuch,1
1743,856,Kolizja,2
1744,856,Kolizja,4
1745,857,Wypadek,3
1746,858,Kolizja,2
1747,858,Kolizja,5
1748,859,Powodz,4
1749,860,Pozar,1
1750,861,Zwierzeta,2
1751,862,Pozar,4
1752,863,Kolizja,4
1753,863,Zwierzeta,5
1754,863,Pozar,3
1755,864,Wypadek,3
1756,864,Wypadek,1
1757,864,Zwierzeta,4
1758,865,Sanitarne,5
1759,865,Kolizja,3
1760,866,Bomba,1
1761,866,Powodz,3
1762,866,Pozar,5
1763,867,Wypadek,3
1764,868,Epidemia,1
1765,869,Wypadek,1
1766,870,Pozar,2
1767,870,Sanitarne,3
1768,870,Epidemia,3
1769,871,Bomba,1
1770,871,Kolizja,3
1771,871,Powodz,3
1772,872,Inne,3
1773,872,Inne,4
1774,873,Wybuch,5
1775,873,Drogowe,1
1776,874,Bomba,3
1777,875,Sanitarne,3
1778,875,Drogowe,2
1779,876,Sanitarne,5
1780,877,Inne,1
1781,878,Wybuch,1
1782,878,Wybuch,1
1783,878,Wypadek,4
1784,879,Kolizja,1
1785,880,Wybuch gazu,3
1786,881,Kolizja,4
1787,882,Epidemia,2
1788,882,Wybuch,4
1789,883,Pozar,3
1790,884,Wybuch gazu,3
1791,884,Wypadek,3
1792,884,Epidemia,3
1793,885,Drogowe,2
1794,885,Epidemia,4
1795,886,Sanitarne,2
1796,886,Wypadek,5
1797,886,Pozar,3
1798,887,Wyciek plynow,5
1799,888,Wybuch gazu,2
1800,888,Sanitarne,5
1801,888,Epidemia,5
1802,889,Epidemia,4
1803,890,Wybuch gazu,1
1804,891,Drogowe,3
1805,892,Drogowe,4
1806,892,Bomba,1
1807,893,Wybuch,4
1808,894,Pozar,2
1809,894,Wybuch,3
1810,894,Pozar,5
1811,895,Wypadek,5
1812,896,Wypadek,2
1813,897,Inne,3
1814,898,Wybuch,5
1815,898,Wyciek plynow,2
1816,898,Zwierzeta,5
1817,899,Wypadek,4
1818,900,Wybuch gazu,1
1819,900,Wyciek plynow,4
1820,901,Powodz,5
1821,902,Kolizja,4
1822,902,Inne,5
1823,902,Pozar,3
1824,903,Kolizja,2
1825,904,Powodz,2
1826,905,Epidemia,1
1827,905,Bomba,1
1828,906,Drogowe,3
1829,906,Bomba,3
1830,907,Bomba,4
1831,908,Kolizja,2
1832,909,Drogowe,3
1833,909,Zwierzeta,5
1834,909,Powodz,5
1835,910,Powodz,3
1836,910,Pozar,2
1837,911,Sanitarne,5
1838,911,Drogowe,4
1839,912,Sanitarne,4
1840,912,Wypadek,3
1841,912,Bomba,2
1842,913,Wybuch,3
1843,914,Wybuch gazu,3
1844,915,Drogowe,1
1845,915,Wybuch,5
1846,915,Powodz,4
1847,916,Zwierzeta,2
1848,916,Kolizja,2
1849,916,Inne,4
1850,917,Sanitarne,4
1851,917,Wybuch gazu,4
1852,917,Sanitarne,3
1853,918,Inne,2
1854,918,Wybuch gazu,4
1855,918,Bomba,2
1856,919,Inne,2
1857,919,Pozar,5
1858,920,Sanitarne,1
1859,920,Inne,3
1860,920,Sanitarne,1
1861,921,Bomba,1
1862,921,Wybuch,1
1863,922,Kolizja,4
1864,922,Epidemia,5
1865,923,Wybuch gazu,3
1866,924,Wypadek,5
1867,924,Wyciek plynow,2
1868,924,Wybuch,1
1869,925,Epidemia,4
1870,925,Wybuch,5
1871,925,Epidemia,3
1872,926,Drogowe,3
1873,927,Bomba,5
1874,928,Sanitarne,5
1875,928,Pozar,2
1876,929,Bomba,4
1877,929,Sanitarne,2
1878,930,Pozar,3
1879,930,Inne,2
1880,931,Drogowe,3
1881,932,Drogowe,4
1882,932,Bomba,1
1883,932,Wypadek,3
1884,933,Inne,5
1885,933,Wyciek plynow,3
1886,933,Drogowe,5
1887,934,Epidemia,4
1888,935,Bomba,3
1889,936,Wybuch gazu,4
1890,936,Powodz,5
1891,936,Wybuch,2
1892,937,Zwierzeta,1
1893,938,Drogowe,4
1894,939,Epidemia,2
1895,939,Zwierzeta,2
1896,939,Zwierzeta,5
1897,940,Kolizja,1
1898,940,Wypadek,5
1899,940,Sanitarne,4
1900,941,Zwierzeta,5
1901,941,Bomba,3
1902,942,Kolizja,4
1903,942,Pozar,2
1904,943,Wypadek,1
1905,944,Inne,1
1906,945,Pozar,5
1907,945,Wybuch,5
1908,946,Pozar,5
1909,946,Wypadek,3
1910,946,Drogowe,1
1911,947,Wyciek plynow,1
1912,948,Wybuch,4
1913,948,Inne,2
1914,948,Wybuch,2
1915,949,Kolizja,5
1916,949,Wypadek,5
1917,949,Wybuch,3
1918,950,Bomba,3
1919,950,Wybuch gazu,3
1920,950,Drogowe,3
1921,951,Inne,1
1922,952,Epidemia,1
1923,953,Wybuch gazu,3
1924,953,Powodz,1
1925,954,Wybuch gazu,4
1926,954,Pozar,4
1927,954,Wybuch gazu,1
1928,955,Drogowe,1
1929,955,Inne,2
1930,955,Wyciek plynow,1
1931,956,Zwierzeta,5
1932,956,Wybuch gazu,1
1933,956,Sanitarne,5
1934,957,Sanitarne,1
1935,957,Drogowe,3
1936,958,Zwierzeta,4
1937,958,Wybuch,3
1938,959,Sanitarne,2
1939,960,Epidemia,5
1940,960,Bomba,4
1941,961,Kolizja,4
1942,961,Powodz,1
1943,961,Wybuch gazu,2
1944,962,Epidemia,2
1945,963,Wybuch gazu,1
1946,963,Inne,3
1947,963,Wypadek,1
1948,964,Wypadek,5
1949,964,Wypadek,4
1950,965,Epidemia,2
1951,965,Sanitarne,1
1952,966,Sanitarne,5
1953,967,Powodz,5
1954,968,Wyciek plynow,3
1955,968,Bomba,4
1956,968,Wyciek plynow,2
1957,969,Kolizja,5
1958,969,Drogowe,2
1959,970,Sanitarne,4
1960,970,Powodz,2
1961,971,Wybuch gazu,1
1962,971,Wyciek plynow,4
1963,972,Drogowe,1
1964,973,Kolizja,3
1965,973,Inne,3
1966,973,Powodz,3
1967,974,Drogowe,3
1968,975,Bomba,5
1969,975,Epidemia,4
1970,976,Bomba,1
1971,976,Bomba,1
1972,976,Powodz,4
1973,977,Inne,3
1974,977,Kolizja,1
1975,978,Wybuch,1
1976,978,Wyciek plynow,3
1977,978,Zwierzeta,1
1978,979,Pozar,1
1979,980,Powodz,3
1980,980,Pozar,2
1981,981,Powodz,5
1982,981,Wyciek plynow,3
1983,981,Wybuch gazu,2
1984,982,Bomba,5
1985,982,Kolizja,1
1986,983,Bomba,4
1987,983,Zwierzeta,4
1988,984,Drogowe,2
1989,985,Wyciek plynow,1
1990,986,Wybuch gazu,5
1991,986,Powodz,3
1992,987,Wybuch,5
1993,987,Wyciek plynow,5
1994,987,Wybuch,4
1995,988,Epidemia,2
1996,989,Pozar,1
1997,989,Wypadek,5
1998,990,Epidemia,3
1999,990,Epidemia,4
2000,991,Pozar,3
2001,991,Kolizja,4
2002,992,Kolizja,1
2003,992,Pozar,5
2004,992,Epidemia,4
2005,993,Zwierzeta,1
2006,994,Wypadek,2
2007,994,Wybuch,1
2008,995,Epidemia,2
2009,995,Wybuch,4
2010,996,Inne,2
2011,997,Kolizja,2
2012,997,Drogowe,1
2013,997,Wybuch gazu,3
2014,998,Wyciek plynow,4
2015,998,Sanitarne,5
2016,999,Wybuch,3
2017,999,Wypadek,1
2018,1000,Pozar,5
2019,1000,Zwierzeta,1
2020,1001,Powodz,1
2021,1002,Epidemia,2
2022,1003,Powodz,3
2023,1004,Bomba,3
2024,1004,Zwierzeta,2
2025,1005,Wypadek,5
2026,1006,Wypadek,2
2027,1007,Epidemia,5
2028,1007,Wypadek,5
2029,1008,Zwierzeta,3
2030,1008,Wybuch,3
2031,1008,Drogowe,4
2032,1009,Wybuch gazu,4
2033,1010,Wybuch gazu,1
2034,1010,Kolizja,1
2035,1010,Kolizja,1
2036,1011,Inne,1
2037,1011,Wyciek plynow,4
2038,1012,Sanitarne,2
2039,1012,Inne,2
2040,1013,Kolizja,3
2041,1013,Wybuch gazu,5
2042,1013,Wypadek,1
2043,1014,Powodz,5
2044,1015,Pozar,4
2045,1015,Pozar,1
2046,1016,Wypadek,2
2047,1016,Epidemia,3
2048,1017,Sanitarne,1
2049,1017,Powodz,2
2050,1018,Epidemia,5
2051,1018,Epidemia,4
2052,1019,Pozar,5
2053,1019,Wyciek plynow,1
2054,1019,Bomba,2
2055,1020,Drogowe,1
2056,1020,Bomba,2
2057,1020,Drogowe,3
2058,1021,Powodz,2
2059,1022,Wyciek plynow,4
2060,1022,Bomba,3
2061,1023,Sanitarne,4
2062,1023,Wybuch,2
2063,1024,Epidemia,1
2064,1024,Bomba,2
2065,1024,Drogowe,1
2066,1025,Powodz,3
2067,1026,Sanitarne,3
2068,1027,Wybuch,2
2069,1027,Zwierzeta,1
2070,1028,Wypadek,4
2071,1028,Powodz,4
2072,1029,Zwierzeta,3
2073,1029,Kolizja,2
2074,1030,Wyciek plynow,1
2075,1030,Wypadek,5
2076,1030,Bomba,2
2077,1031,Wyciek plynow,4
2078,1031,Kolizja,3
2079,1032,Drogowe,1
2080,1032,Drogowe,5
2081,1033,Wypadek,4
2082,1033,Sanitarne,5
2083,1034,Wybuch gazu,1
2084,1034,Pozar,5
2085,1034,Bomba,1
2086,1035,Kolizja,1
2087,1035,Wybuch,4
2088,1035,Pozar,3
2089,1036,Zwierzeta,3
2090,1036,Sanitarne,5
2091,1036,Wypadek,3
2092,1037,Wybuch gazu,5
2093,1038,Inne,1
2094,1039,Inne,4
2095,1039,Wyciek plynow,5
2096,1040,Powodz,5
2097,1040,Wypadek,2
2098,1041,Inne,3
2099,1041,Drogowe,3
2100,1042,Wybuch gazu,1
2101,1042,Wyciek plynow,2
2102,1042,Wypadek,4
2103,1043,Inne,4
2104,1044,Wyciek plynow,3
2105,1044,Kolizja,3
2106,1044,Wyciek plynow,3
2107,1045,Powodz,3
2108,1046,Wybuch,2
2109,1046,Wybuch,2
2110,1047,Wybuch,3
2111,1047,Inne,2
2112,1047,Pozar,3
2113,1048,Powodz,2
2114,1049,Drogowe,5
2115,1050,Sanitarne,3
2116,1050,Wybuch gazu,4
2117,1051,Wyciek plynow,2
2118,1052,Kolizja,2
2119,1052,Bomba,4
2120,1052,Inne,4
2121,1053,Sanitarne,2
2122,1053,Wyciek plynow,2
2123,1054,Bomba,2
2124,1055,Epidemia,5
2125,1055,Wypadek,1
2126,1056,Epidemia,1
2127,1056,Wybuch,3
2128,1056,Bomba,3
2129,1057,Zwierzeta,4
2130,1057,Wypadek,1
2131,1057,Epidemia,3
2132,1058,Zwierzeta,4
2133,1059,Wybuch gazu,3
2134,1060,Inne,2
2135,1060,Zwierzeta,2
2136,1061,Inne,2
2137,1061,Pozar,1
2138,1062,Wybuch,5
2139,1063,Kolizja,1
2140,1063,Wyciek plynow,4
2141,1063,Wypadek,5
2142,1064,Sanitarne,1
2143,1064,Inne,1
2144,1065,Drogowe,5
2145,1066,Kolizja,1
2146,1066,Kolizja,3
2147,1067,Wypadek,2
2148,1067,Wypadek,2
2149,1067,Zwierzeta,4
2150,1068,Sanitarne,2
2151,1068,Wybuch gazu,5
2152,1068,Wybuch,3
2153,1069,Kolizja,4
2154,1070,Wypadek,2
2155,1070,Powodz,1
2156,1070,Epidemia,1
2157,1071,Bomba,2
2158,1071,Wybuch,1
2159,1072,Wyciek plynow,1
2160,1072,Drogowe,2
2161,1072,Wybuch,1
2162,1073,Zwierzeta,5
2163,1073,Zwierzeta,3
2164,1073,Sanitarne,5
2165,1074,Wybuch,4
2166,1074,Epidemia,4
2167,1074,Epidemia,4
2168,1075,Pozar,3
2169,1075,Wybuch,1
